인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1995-04-06,127.08941808487603,37.54503552072665,20010201,폐업,서울시광진구노래연습장업인허가정보.csv
1995-04-29,,,20040817,폐업,서울시광진구노래연습장업인허가정보.csv
1995-04-29,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-05-11,127.07545696109221,37.55778749597507,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-06-08,127.06990025967433,37.54350266462557,20050812,폐업,서울시광진구노래연습장업인허가정보.csv
1995-06-08,,,20040202,폐업,서울시광진구노래연습장업인허가정보.csv
1995-06-20,127.0704661945871,37.54078338606455,20170607,폐업,서울시광진구노래연습장업인허가정보.csv
1995-09-11,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-10-04,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-10-26,127.07076111607095,37.540884767682485,20070731,폐업,서울시광진구노래연습장업인허가정보.csv
1995-10-31,,,20160404,폐업,서울시광진구노래연습장업인허가정보.csv
1995-11-28,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-12-06,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1995-12-06,,,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-01-16,127.06895341353052,37.54238489062694,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-02-22,127.06938301973256,37.540039448618465,19990629,폐업,서울시광진구노래연습장업인허가정보.csv
1996-03-05,127.08250646447402,37.5619954714039,20000110,폐업,서울시광진구노래연습장업인허가정보.csv
1996-04-18,127.0828647838602,37.5292885945175,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-05-02,127.07750301875299,37.55276054231438,20040630,폐업,서울시광진구노래연습장업인허가정보.csv
1996-05-02,127.08898911924584,37.55814206359605,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-07-01,127.08664036661028,37.5382707639496,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-07-01,127.10207010168754,37.542397876865145,20101019,폐업,서울시광진구노래연습장업인허가정보.csv
1996-07-04,127.06281569063556,37.536616282990465,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-07-23,127.0821776704664,37.53554869412252,,영업/정상,서울시광진구노래연습장업인허가정보.csv
1996-08-26,127.0706067054178,37.54069407029095,20180601,폐업,서울시광진구노래연습장업인허가정보.csv
1996-09-23,127.07555038712755,37.53195253756439,20010725,폐업,서울시광진구노래연습장업인허가정보.csv
1996-09-23,127.08211330815465,37.55710095116022,20150512,폐업,서울시광진구노래연습장업인허가정보.csv
