인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
2009-08-13,127.08113771520573,37.56359765006935,,영업/정상,서울시광진구제과점영업인허가정보.csv
2009-08-17,127.08573871373831,37.54231063696118,20130417,폐업,서울시광진구제과점영업인허가정보.csv
2009-08-20,127.06886374562119,37.54748797870587,20180501,폐업,서울시광진구제과점영업인허가정보.csv
2009-09-16,127.07141439349778,37.54067021045418,20210705,폐업,서울시광진구제과점영업인허가정보.csv
2009-09-16,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2009-09-18,127.08907980161324,37.554906499394136,20131218,폐업,서울시광진구제과점영업인허가정보.csv
2009-09-24,127.08878237557987,37.554043647153236,20101105,폐업,서울시광진구제과점영업인허가정보.csv
2009-10-09,127.09229739963442,37.538575264595416,20100421,폐업,서울시광진구제과점영업인허가정보.csv
2009-10-13,127.10491204647515,37.546156881634296,20180109,폐업,서울시광진구제과점영업인허가정보.csv
2009-11-03,127.07203756205979,37.54359615880018,20180220,폐업,서울시광진구제과점영업인허가정보.csv
2009-11-25,127.08728507963039,37.55757692863254,20110119,폐업,서울시광진구제과점영업인허가정보.csv
2009-11-30,127.09576477877151,37.53569972088515,20120315,폐업,서울시광진구제과점영업인허가정보.csv
2010-01-18,,,,영업/정상,서울시광진구제과점영업인허가정보.csv
2010-01-25,127.0888137115672,37.55449051835821,20101231,폐업,서울시광진구제과점영업인허가정보.csv
2010-02-09,127.07113672241749,37.53878864041637,20140327,폐업,서울시광진구제과점영업인허가정보.csv
2010-03-18,127.06990025967433,37.54350266462557,20110105,폐업,서울시광진구제과점영업인허가정보.csv
2010-04-13,127.06724488974679,37.53919780889608,20120103,폐업,서울시광진구제과점영업인허가정보.csv
2010-04-21,127.09426973105491,37.540533634993594,20170206,폐업,서울시광진구제과점영업인허가정보.csv
2010-05-04,127.09229739963442,37.538575264595416,20110114,폐업,서울시광진구제과점영업인허가정보.csv
2010-05-12,127.0706388657671,37.54956583342989,20150720,폐업,서울시광진구제과점영업인허가정보.csv
2010-05-20,127.08268182385697,37.5618998411493,20120718,폐업,서울시광진구제과점영업인허가정보.csv
2010-05-24,127.07109337377835,37.549207993126416,,영업/정상,서울시광진구제과점영업인허가정보.csv
2010-06-04,127.08731883265368,37.56260872347049,20101014,폐업,서울시광진구제과점영업인허가정보.csv
2010-07-09,127.07020582847633,37.53968351469862,20110105,폐업,서울시광진구제과점영업인허가정보.csv
2010-08-13,127.07657741158485,37.537840588094724,20120503,폐업,서울시광진구제과점영업인허가정보.csv
2010-08-19,127.0838689174102,37.53822666137779,20131231,폐업,서울시광진구제과점영업인허가정보.csv
2010-08-27,127.08486300092763,37.568276214789094,20141119,폐업,서울시광진구제과점영업인허가정보.csv
2010-08-27,127.07411890145575,37.55069265920846,,영업/정상,서울시광진구제과점영업인허가정보.csv
2010-09-30,127.09150887816448,37.55140421003599,20201007,폐업,서울시광진구제과점영업인허가정보.csv
2010-11-04,127.08292167645438,37.56292404494739,20120806,폐업,서울시광진구제과점영업인허가정보.csv
