인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1993-04-09,127.08849529074217,37.539594394124116,20051120,폐업,서울시광진구세탁업인허가정보.csv
1993-01-20,127.08840504632136,37.539116560459306,20160511,폐업,서울시광진구세탁업인허가정보.csv
1993-04-09,127.0873471453637,37.538439487687924,19980923,폐업,서울시광진구세탁업인허가정보.csv
1993-07-19,127.09388479226202,37.54094088070765,19970221,폐업,서울시광진구세탁업인허가정보.csv
1993-09-20,127.06709042449586,37.53658559057911,,영업/정상,서울시광진구세탁업인허가정보.csv
1993-02-01,127.0701464402636,37.53657161702432,20030226,폐업,서울시광진구세탁업인허가정보.csv
1993-10-13,127.08271267047675,37.53334091865909,20190122,폐업,서울시광진구세탁업인허가정보.csv
1993-10-12,127.06813912643118,37.54021434110144,20030226,폐업,서울시광진구세탁업인허가정보.csv
1993-08-24,127.076988964883,37.559471398235324,,영업/정상,서울시광진구세탁업인허가정보.csv
1993-10-13,127.08186564265327,37.555501588508065,20140224,폐업,서울시광진구세탁업인허가정보.csv
1993-02-19,127.07049752084698,37.545395340231686,20170518,폐업,서울시광진구세탁업인허가정보.csv
1993-05-13,127.06973504262936,37.549902366209984,,영업/정상,서울시광진구세탁업인허가정보.csv
1993-05-21,127.07276036945674,37.55525859444614,20030226,폐업,서울시광진구세탁업인허가정보.csv
1993-04-30,127.08479571899689,37.57099387918713,20090923,폐업,서울시광진구세탁업인허가정보.csv
1993-10-20,127.08374785176976,37.543703264086666,20020527,폐업,서울시광진구세탁업인허가정보.csv
1993-03-30,127.06484469253576,37.53459437216351,20060516,폐업,서울시광진구세탁업인허가정보.csv
1993-08-24,127.08499858350052,37.56178826142016,20030811,폐업,서울시광진구세탁업인허가정보.csv
