인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1985-01-08,127.08938594533771,37.5542554311682,19980714,폐업,서울시광진구미용업인허가정보.csv
1985-10-05,127.08914047756292,37.55433469631227,20030226,폐업,서울시광진구미용업인허가정보.csv
1985-05-23,127.08904402004866,37.53860724357635,19970616,폐업,서울시광진구미용업인허가정보.csv
1985-01-08,127.08951979005049,37.54426114385618,,영업/정상,서울시광진구미용업인허가정보.csv
1985-12-02,127.10302097441323,37.546326473081834,20030226,폐업,서울시광진구미용업인허가정보.csv
1985-10-29,127.10655137409039,37.55052489311548,20030819,폐업,서울시광진구미용업인허가정보.csv
1985-02-15,127.08372041998584,37.53301455947501,19951006,폐업,서울시광진구미용업인허가정보.csv
1985-10-05,127.07828783919648,37.53456561190014,,영업/정상,서울시광진구미용업인허가정보.csv
1985-08-06,127.07814552757071,37.53429310926696,20090703,폐업,서울시광진구미용업인허가정보.csv
1985-03-07,127.08788187163604,37.53285663371382,,영업/정상,서울시광진구미용업인허가정보.csv
1985-03-20,,,,영업/정상,서울시광진구미용업인허가정보.csv
1985-12-10,127.07027697122487,37.53201970716974,20080714,폐업,서울시광진구미용업인허가정보.csv
1985-07-16,,,19991021,폐업,서울시광진구미용업인허가정보.csv
1985-12-04,,,20030226,폐업,서울시광진구미용업인허가정보.csv
1985-10-11,127.09086203381892,37.55422093954518,19951215,폐업,서울시광진구미용업인허가정보.csv
1985-03-30,127.09456945282682,37.55468047656806,19951215,폐업,서울시광진구미용업인허가정보.csv
1986-01-23,127.11132354910347,37.55568577116454,20130515,폐업,서울시광진구미용업인허가정보.csv
1986-10-10,127.08747537787112,37.54808751371983,20030811,폐업,서울시광진구미용업인허가정보.csv
1986-07-22,127.08211330815465,37.55710095116022,19990310,폐업,서울시광진구미용업인허가정보.csv
1986-06-11,,,,영업/정상,서울시광진구미용업인허가정보.csv
1986-11-04,127.08834755968135,37.544063483064036,20081106,폐업,서울시광진구미용업인허가정보.csv
1986-12-27,127.06254447506126,37.53905206191844,,영업/정상,서울시광진구미용업인허가정보.csv
1986-07-01,127.06326645337133,37.535836735093916,,영업/정상,서울시광진구미용업인허가정보.csv
1986-04-28,127.06868154444464,37.54554415872181,19970807,폐업,서울시광진구미용업인허가정보.csv
1986-08-26,127.06877885060264,37.54282671917039,20030226,폐업,서울시광진구미용업인허가정보.csv
1986-12-30,127.06655631789573,37.54183984562767,19980304,폐업,서울시광진구미용업인허가정보.csv
1986-10-29,127.06973504262936,37.549902366209984,20040805,폐업,서울시광진구미용업인허가정보.csv
1986-07-29,127.0793781542507,37.557941665021104,19970321,폐업,서울시광진구미용업인허가정보.csv
1986-10-28,127.08593868657232,37.56348575438413,20071009,폐업,서울시광진구미용업인허가정보.csv
1986-04-16,127.08640146586544,37.559400740697704,19980731,폐업,서울시광진구미용업인허가정보.csv
1986-11-07,127.07890431856612,37.565883383950016,20040524,폐업,서울시광진구미용업인허가정보.csv
1986-03-29,127.08177162502132,37.5651434458278,,영업/정상,서울시광진구미용업인허가정보.csv
1986-04-23,127.08124702117267,37.57147227625498,20050414,폐업,서울시광진구미용업인허가정보.csv
1986-04-18,127.08870750771038,37.5571191490565,,영업/정상,서울시광진구미용업인허가정보.csv
1986-10-29,127.08660482266323,37.568309973092255,19990804,폐업,서울시광진구미용업인허가정보.csv
