인허가일자,좌표정보(X),좌표정보(Y),폐업일자,영업상태명,정보
1994-10-28,127.06907167427998,37.53795032041507,20051205.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-01-13,127.08800242842943,37.55543795545073,19960904.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-29,127.07295661872205,37.54560075916784,19961107.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-10-11,127.0848431326881,37.53822723931451,19950413.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-03-11,127.07043792647293,37.546897783098274,19951226.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-09-17,127.07324943754111,37.5461092352416,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-08-02,127.08480958901244,37.53902577220165,20031208.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-08-26,127.08471009437335,37.56120405030714,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-03-18,127.08466833207716,37.53780846944867,20051010.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-02-15,127.08265434900882,37.568133670660494,20050531.0,폐업,서울시광진구단란주점영업인허가정보.csv
1994-06-15,127.08101312324656,37.565110921055975,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1994-10-08,127.0838689174102,37.53822666137779,20001212.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-03-07,127.07356402856237,37.54687972618559,19950428.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-03-15,127.07294183315707,37.547336421182344,19950620.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-03-11,127.06963519053816,37.54083034381345,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-03-20,127.07826262527585,37.55668951810295,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-03-23,127.0849760762131,37.53170113243366,20220125.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-03-25,127.0879853704803,37.547784319590185,20221227.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-01-13,127.08604649075427,37.5447889823446,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-04-11,127.08207180690952,37.567032227586594,19960311.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-04-17,127.07003677187255,37.5395748514304,20111206.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-04-18,127.07327667834592,37.5472922936464,19960415.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-04-19,127.07995338358704,37.56289011712936,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-04-26,127.09188743789227,37.534166788427406,20030306.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-04-26,127.08279778763088,37.555472073959734,20100304.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-03,127.09165553242403,37.551321313527474,19990222.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-05-03,127.06919486135118,37.540102907603185,20060327.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-05-15,127.0886153859541,37.555055548950406,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-05-06,127.08061954174819,37.53306218436314,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-05-11,127.07822448709089,37.56352071435494,20020709.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-05-17,127.06686340196157,37.54173762948906,19960104.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-01-27,127.1089641406909,37.54793348510488,19970618.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-16,127.06934232811827,37.53810524253692,19951007.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-13,127.07238587438101,37.547272927002396,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-01-13,127.09017661987124,37.54912069501827,19970424.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-05-23,127.068710679957,37.547812296946,20051230.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-13,127.08533898862095,37.537635441518546,20030115.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-06-01,127.08997916752354,37.55231237946327,19970324.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-06-08,127.0759297607999,37.53296312410878,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-06-05,127.07015468165807,37.53952454892626,20100624.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-01-25,127.08595683555393,37.53787375115746,20020110.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-04,127.09177721828141,37.53852129021046,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-06-14,127.08451773678499,37.53343542761459,20110126.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-06-14,127.06706156447044,37.54167061300599,19980811.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-02-16,127.08459261154982,37.537544758041044,19990506.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-07-03,127.09107040904784,37.54480104082077,20010503.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-07-10,127.06830713995787,37.547743659793156,20020930.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-07-10,127.06666416930291,37.54204214547158,19960726.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-07-15,127.08514531780386,37.5375704389182,19960819.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-07-21,127.10753229024051,37.54705676913727,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-08-07,127.08273621625918,37.53527240254276,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-08-07,127.09188669673046,37.53290540197811,20040802.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-14,127.09025574642858,37.54363642280938,20081104.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-16,127.07093006121313,37.547311810037286,20020228.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-16,127.08741321295427,37.53825993144875,19971204.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-19,127.06951156218814,37.54728798920231,20001101.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-19,127.06913896730674,37.54119474553478,19991012.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-28,127.07245240571493,37.54708446874154,20120125.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-08-29,127.0859639290146,37.53731878652501,19971204.0,폐업,서울시광진구단란주점영업인허가정보.csv
1995-09-04,127.0816630919982,37.5623230434502,,영업/정상,서울시광진구단란주점영업인허가정보.csv
1995-09-07,127.0725449689155,37.547238271468885,20180704.0,폐업,서울시광진구단란주점영업인허가정보.csv
